11.556328	10.565807	-3.018046
3.1861153	-7.987488	-3.5925412
5.764908	-2.2578032	3.3593388
-9.127061	7.7273912	3.3343146
4.9103627	12.990283	-4.682767
-5.2901964	-7.204044	4.3667746
1.301268	2.6838427	-4.9706044
2.7675405	-6.325424	4.579782
3.7939708	-0.9904483	4.229205
-8.883797	4.253093	7.9454293
3.3457878	2.963992	-5.6987877
-6.6472454	-12.672545	3.65201
-0.061466973	-8.54489	-4.3738985
2.8186064	-9.982146	-3.0606925
7.1810184	-2.836381	2.428389
7.1285477	2.299184	6.0449257
1.3233135	1.2105756	-1.7336311
-12.1503525	-1.221348	-2.2924933
2.9757595	-1.9798751	-5.9989586
-2.0945103	-7.868414	1.5058635
0.45888728	-3.0415676	-2.6183589
1.3129439	12.9848385	-6.92694
3.4021676	12.976805	-0.69167805
8.993195	7.9654145	-8.584812
2.949394	4.301608	-1.3075186
7.42666	1.1517825	4.3721685
-3.9398165	-7.6630406	-3.679125
8.577481	12.474225	-3.8453426
7.456412	-2.976536	1.966686
-4.1618	2.686073	6.345699
2.8095303	2.391021	-1.9795352
2.6438658	15.516822	-7.7289495
0.438412	7.688265	5.888478
5.067225	26.891098	-4.6779838
2.1779668	2.1675615	-6.132703
-3.531785	0.7473334	-7.3790855
10.434517	4.0529523	-8.164651
-6.3591914	2.7919476	-10.56451
5.608985	21.283577	-3.7071748
-2.4907281	2.4794335	-8.762983
9.283216	-6.4670515	-3.5065212
-0.8543025	-4.7261157	7.047539
5.617938	-7.661665	-4.78968
2.385704	14.527034	-1.7850666
10.34029	11.580077	-2.361876
9.047357	4.2876153	-7.8407784
-0.19973151	-2.659145	8.992121
9.147383	1.2542857	3.7925096
-4.440895	-2.2759318	1.6700916
4.936188	-10.45274	-2.695603
9.057104	-10.841652	-0.7673943
-2.4266448	0.08746361	11.139735
-6.3281703	-6.483382	4.0020695
7.240193	24.498192	-6.404998
5.5126524	-11.20524	3.5099955
-2.7908924	-0.35477522	0.13585596
-1.6412369	4.1078196	1.8780624
2.2751174	2.6523137	3.0345395
-8.578713	2.8427162	0.99363995
-6.0724277	4.0873485	7.226695
-8.153266	-1.047903	13.500373
-4.7496877	3.3688765	1.7130598
-1.8248489	-3.0560296	-6.7245054
3.6367662	-0.13265075	8.538143
4.831548	-11.876767	8.66856
-9.204262	-3.399762	-4.3953485
2.6973784	-8.143002	0.39263037
-0.81979936	-0.53495747	-2.8909905
-3.9890916	-6.076944	9.921882
10.598278	-1.934593	1.2802848
-12.583701	-5.5272965	-0.84944576
2.746324	-1.7734851	9.33721
-1.0531052	-4.4070277	-5.8566175
2.2290661	-1.452711	8.434098
-1.1808429	-5.792469	3.2578983
11.255368	-7.2299757	-5.5724573
-11.369534	-7.7695065	-1.1404339
5.674093	19.543695	-7.10399
-4.3112817	4.101512	6.50487
-0.3672213	4.8661947	-0.727649
5.6116514	19.416557	-7.121733
9.847382	9.038987	-8.859492
6.443649	-8.324841	-6.8758082
-5.901571	-2.0482578	6.7695603
-5.140683	4.2789774	7.616958
8.219346	12.902448	-9.362523
-4.863639	-2.304043	3.8712761
-2.3504622	-13.473862	-4.409106
5.603713	3.9023163	7.44512
-9.547732	5.9511447	4.7742147
8.131316	-7.7449374	2.4308941
9.243816	-9.199051	5.70395
1.3515993	15.323027	-0.001956627
-0.7089361	7.987118	7.29946
8.088533	0.7383475	-1.2017225
5.1111298	23.246822	-6.0647764
4.3862057	-3.417458	-6.046749
5.5928526	-13.885535	1.3558707
5.9306474	21.042326	-3.4733624
-11.948052	-7.0093994	-0.65128505
-7.5800805	4.5544357	-5.717347
-2.4924884	13.520826	-7.601119
-3.7096198	-5.638124	-4.172903
4.62752	-14.776162	2.7661939
5.0710735	20.561646	-1.1957397
3.8815646	-0.24768513	3.6784403
-1.4486223	-1.587755	6.731696
1.9920077	-12.884281	4.6831536
5.1148067	-14.787055	0.44790974
-9.210561	-7.4576817	-2.016097
-1.8982168	8.178878	8.58402
8.454566	-3.5596972	-5.9704876
0.3286629	-9.359113	-5.7495956
5.2704635	-12.204496	5.5182943
8.655429	20.80596	-6.657797
-0.04374435	2.587883	-2.1448407
-1.7817575	-12.642383	-4.0697865
8.609849	-3.567999	-7.1021757
3.052154	-7.5572906	-3.865851
8.178872	8.735037	-8.986473
5.096986	-7.799035	5.3488173
3.2624948	-8.956875	8.15511
6.263657	-7.377214	-2.0600238
2.2193444	-5.3719034	9.064911
-5.082001	-6.1552873	-3.8757048
7.6518183	10.735287	-5.4810677
2.9324074	-10.855995	-6.3263626
-4.82364	5.612787	7.2252812
4.838944	-0.6080573	-3.7003927
5.9928083	8.456308	-1.9619372
3.3702643	4.5146413	6.5305057
5.5057244	-8.612327	1.4058682
-2.3191013	-9.248448	4.014715
-3.5567167	-4.058328	9.249682
-11.021986	-2.5238512	-0.8003
3.5321534	-6.6169286	-2.9630601
4.265448	-3.3364987	5.7493653
8.92293	-9.19852	-1.9373333
-1.7584299	2.2699482	-7.16516
3.5148275	1.3495481	-6.1198616
8.474065	11.631682	-4.2131796
2.2921057	-13.867147	0.93204284
-1.56595	1.3241087	-10.993605
8.593414	20.27538	-1.550334
3.4170954	-7.3556776	10.17935
3.1710284	3.7000625	-4.444161
-6.3658247	-5.969602	4.8044586
11.592609	12.942621	-2.0496805
-0.43913606	-13.628806	-1.4818516
-6.0431514	0.7963087	-3.8635142
8.484063	12.154041	-4.04405
-5.056555	3.710207	8.137192
9.583576	10.222999	-9.532681
-9.245507	4.664194	7.063854
-0.45046416	4.2695236	-1.731569
8.881995	10.203332	-5.5873346
8.90432	23.173609	-5.906243
-8.825478	-10.370893	-0.47208133
-5.598962	-2.186546	11.464837
7.4246683	25.617193	-4.4128175
-9.921089	5.4776754	-2.8902967
-12.09165	3.65075	5.1193485
10.542567	11.237989	-2.0168865
-9.980179	-7.6715074	2.920099
-8.293646	-1.0434359	13.521702
7.9673486	-1.5013543	-3.129561
-2.464498	-9.416243	3.4779994
-2.958554	2.8470547	-8.9821415
-8.521431	4.919818	0.9116887
1.2447032	-9.603726	-6.231403
7.7709613	2.3093395	5.292601
11.130481	13.643165	-2.3185036
11.350306	6.3694916	-8.3557205
1.0748736	20.01048	-3.1614964
-9.351977	2.476398	0.47262365
0.7612107	14.387948	0.32772663
-6.9838696	-11.209246	-0.9768862
-1.6283274	-6.7717876	4.4084334
-4.979441	-6.3867507	-2.7340984
-0.5552209	-4.1137905	-8.175914
-6.456573	3.7388072	-7.56679
9.395429	-5.083333	-6.7898726
0.38610336	-1.3173293	12.088973
5.0690618	-8.849038	8.753515
2.2771535	-2.0819502	-0.9537793
6.374643	23.07821	-4.63017
0.41865066	-8.95205	-6.2011657
7.2173443	0.4022775	-1.1201823
3.7030787	-2.2958856	-7.8758526
3.2062502	-12.731614	4.377209
-5.381447	-10.098163	10.293135
-3.5863242	-13.757943	-2.0123918
8.100263	19.93296	-1.5323058
0.7158838	-14.680138	-1.5801644
-3.8346035	4.074535	-3.4281924
9.702719	-7.161793	-5.5222054
4.440208	22.65136	-5.7586794
-8.347384	3.401597	-5.593729
-1.7979549	-7.808691	-0.068918325
-3.753559	4.3669	-3.4511545
1.4139856	-9.328889	-2.0270061
-6.5254307	-6.203862	3.7868934
-3.421077	5.306705	9.83297
-12.22545	0.6810521	0.40990904
-2.283718	2.9637935	-7.0816436
-13.585108	1.5200412	-1.41034
-9.474225	6.636571	2.3837843
7.728789	-2.580796	0.7180851
3.763248	-2.7585194	-1.0284623
2.41467	-1.499281	-8.417212
-10.677498	-4.9671516	1.9825476
3.9106545	16.888504	-7.6006937
-2.3072598	6.1887608	10.704411
-7.999943	4.1556997	7.239699
10.723807	5.398866	-8.000169
0.428823	-10.612229	2.3674366
6.603379	14.415495	-7.0222034
-1.661052	-2.3105683	0.3812962
-0.833168	-6.3264856	12.772171
-12.024049	1.6904923	0.46422318
0.384794	1.1355159	-1.5356821
-9.914853	-3.9426453	-5.244385
-6.9572062	3.5347285	7.488456
5.40104	21.347778	-3.540549
4.7939105	-15.164498	2.1965456
1.8167944	-8.815379	-7.4280653
-10.399185	-7.8062983	1.6980919
1.9558579	-6.371465	10.7115755
5.8305316	-8.696324	1.1953682
2.6178036	-7.9941926	0.16472854
3.3748894	4.5227103	-3.8821049
-5.969905	-2.9811323	14.174766
0.658258	-9.553524	-1.2862973
2.4127982	0.1272443	-8.310259
11.464937	7.545177	-4.6713305
1.3643854	-6.2944846	5.5747027
9.87907	-0.5564873	2.0446084
-0.024028547	9.3739805	4.3263335
5.7833295	-8.858789	-4.015125
-0.3768137	-3.1179495	-8.092896
9.481916	-9.909633	3.8272958
-4.055575	3.6197398	-2.3080566
11.863968	-5.1924095	1.3270552
-1.3698215	-6.046403	5.526031
-4.4373918	-0.8912451	0.24782959
-0.7817074	12.322756	-9.690729
-0.90163404	4.063372	5.422067
1.3607299	-2.4989471	9.954285
9.184283	0.069082916	-1.6555269
-3.044197	4.7789025	-3.096406
-2.192157	0.97999114	-11.744516
3.0490458	-14.436289	-1.7181574
3.6184008	-12.742023	0.9543449
-2.7459028	-10.46755	-0.15309447
-3.0375721	-3.9441538	9.78524
-0.0745079	-2.6691098	9.758885
3.480795	-3.782274	5.4291344
3.5159073	19.797087	-4.0478063
6.7489376	17.440372	-8.751589
-10.978177	4.723722	5.311173
-7.419557	-12.476905	2.9522014
0.47701025	-8.968527	-5.9929986
-2.5594985	2.5847528	1.7955523
13.361057	7.6070666	-4.4973764
-9.24994	1.5563997	8.174853
2.1229496	19.266415	-5.6372085
-1.1035012	-6.4892354	12.585746
4.4304886	-7.3344746	-3.3819444
8.274171	24.011179	-6.9314456
5.0199327	14.070307	-0.37385562
3.8070085	-10.803321	9.541176
-1.2339797	-0.386153	5.616163
-2.1156385	-0.16245621	4.7365055
5.507292	-7.5177073	7.6198006
-0.39118877	-7.1686015	8.130389
-13.476046	-0.13487752	6.296193
10.168449	-6.310127	-0.980834
11.664265	-4.105579	3.7416582
-5.149787	-3.9576404	13.87075
-0.9359028	-9.376338	-7.7428555
1.9569685	-4.243114	9.363692
1.2360481	-5.354646	1.5520011
-0.28732032	4.670823	-2.1170404
-7.603382	-3.5530148	5.6612024
-5.5337863	-12.074885	-5.6669993
8.0204315	-3.9761956	-0.05770585
9.7576475	10.249563	-0.48217383
-10.361573	-9.700704	0.519105
10.8819475	-4.938403	-2.45711
-13.191991	3.155021	5.541798
8.293183	-5.9931564	-1.6880131
1.0969056	13.108512	-4.5668674
-9.957555	-7.9250956	2.8485994
-8.925459	-0.56757975	3.3081052
-8.599651	4.4765472	0.15234505
2.713947	-8.897429	7.347047
-3.5195878	3.0169208	-1.7861233
4.840212	1.395514	7.6658397
7.0238876	14.832892	-6.075139
-0.7222901	-9.087224	-0.033423003
-1.2899038	-2.1515653	6.836544
-7.681539	5.363212	3.5902052
9.417877	-1.9693633	-1.0797348
-3.4249277	2.6566536	-10.313714
-11.798017	-0.8036984	-3.0742984
-7.1987543	-6.4419956	-0.975152
4.980449	-10.889081	-2.357557
-1.7546016	-11.0937395	7.9081464
-2.2576215	2.3991075	-8.653771
-1.1467717	3.6154923	5.723518
-0.37326443	0.45056793	-1.756579
6.756315	-11.490976	-2.1238956
5.412522	0.3549006	-1.3610873
-4.1611867	-12.730378	-1.9664478
10.30751	-4.0205617	4.7444234
-5.481793	-12.267959	-3.2815056
-1.6854233	-1.2394466	1.1343732
-3.33803	-6.6022644	12.720606
6.0809216	21.10971	-3.546251
-5.501821	-10.486093	0.4713422
9.808033	20.508295	-4.9518914
5.449768	22.868555	-3.1972969
1.6069729	-7.6524754	11.94667
7.689803	10.448412	1.0155076
2.9754303	0.07530942	-3.8292706
-11.411617	5.5813503	4.090111
-0.9673007	-13.400086	-2.1048305
-1.4482577	-8.050122	-5.6689777
6.5938687	-6.302304	6.15398
-13.59245	4.2570305	-3.7307527
10.209331	-7.3635726	-5.7682805
-7.2767034	-9.8065	-1.0129015
9.064992	-2.9061053	-3.1674998
-7.5519156	-0.2586181	6.9918413
-1.0864381	-11.883145	4.9095216
1.0353527	19.994558	-3.364395
-6.3292446	-2.6331525	3.6855006
10.471977	22.335493	-3.027425
-1.5515199	-0.6065709	10.658987
2.3480477	1.9713409	-6.2975936
1.0887682	-8.61516	8.931873
5.8562407	-1.8270067	2.9431922
-1.948238	-4.629891	-6.8703732
7.0347085	11.243774	-9.3288145
10.074839	22.556494	-6.089655
10.591088	13.943372	-2.881337
0.83038193	-2.6945908	-7.01335
3.1841202	-8.693737	1.5918881
8.286763	-4.3407874	-7.3914204
3.9875922	-9.050295	8.405254
7.8918133	6.3256516	-4.8790727
-7.6265216	5.594934	5.2181277
10.83833	-7.411128	4.390405
-12.683906	-3.3382535	-5.975086
3.3473785	2.9841049	-4.1341887
-12.07545	-8.430553	-1.4253752
-2.9580245	-5.514886	12.706125
4.0791636	0.18800613	-0.68327445
6.995738	11.398743	-9.209098
2.3410413	-0.51751596	-8.712089
11.262436	7.6997437	-6.695116
6.708824	23.19066	-2.252701
-8.098155	-8.16875	9.867043
5.335229	-7.8376718	8.131174
6.1800246	-6.860041	-1.9439672
-8.37649	1.6343005	-6.173893
7.513754	2.4022343	6.9375434
-1.0620198	-11.804807	-3.7568655
-1.4697939	1.4030211	10.925023
5.8024654	26.388487	-4.962692
-2.5443096	-0.48984462	-7.7262964
3.8999085	0.8038727	3.679064
-0.6330227	3.384978	10.177027
1.9896053	7.5952992	7.8289347
-7.164138	1.142149	-5.1485443
-12.184506	-3.202906	-1.4132768
3.0759268	-13.150011	4.498413
4.176984	14.11491	-1.6344084
-6.7981772	4.049926	4.0809197
-12.475952	4.933611	-4.1765943
-5.148372	-2.931541	13.736535
-2.662814	13.601168	-6.0681653
4.409479	-12.292769	7.6519213
5.286306	-6.172805	0.9644284
-4.1075697	3.1342113	-2.322016
6.0208735	-12.414839	6.9098244
9.470737	-1.7096524	-0.9909909
-4.285283	-1.6011032	8.745886
-12.932305	4.8738317	3.2911556
13.5142	7.318277	-5.9402294
-8.956375	3.2596626	2.2483854
-12.621831	-0.6786857	-3.0455594
9.436549	10.4504	-9.408933
11.163251	-7.384089	-5.848755
0.903486	-14.526297	-0.92353606
9.223246	19.81328	-6.273029
2.976624	-2.2825725	-6.046207
4.662559	-5.781289	-3.2601695
8.158228	6.421881	-4.260575
1.9097893	-0.5599755	-9.025622
-6.178612	-14.1881485	-3.9695601
5.8826375	2.9755294	2.6609962
-0.26389664	3.714572	0.40249345
0.9092914	3.2923803	-1.555947
-11.671816	1.8915101	3.8005083
10.893693	14.419729	-3.2260313
-6.8638134	5.3589344	-2.3545837
-7.3024216	7.717305	-0.6917763
5.140572	3.049002	8.018425
11.374833	-3.880788	2.973675
10.727905	-5.027183	-2.3751886
-9.366252	4.7559266	0.40493304
-5.7026353	3.3758528	-5.5005364
3.9996767	-7.299663	2.4731965
3.3264482	12.133806	1.2756733
-6.065101	-7.864679	3.1170025
1.2402887	-7.2459226	12.528874
-9.093117	-1.0688857	-2.7747023
7.1339164	21.132364	-1.4579933
-8.719615	4.494115	-0.05137674
2.8241515	13.461586	-8.537515
-1.442249	-5.2246876	4.790971
0.8585972	13.779931	-5.964566
-2.5711143	-11.578861	-2.877278
5.080155	23.407202	-2.801646
1.9151328	-3.7230012	-5.8536243
1.2436655	-2.3557668	9.1516075
9.435968	-4.3544154	-5.1129813
5.923186	6.07593	-7.1342235
5.1037946	20.642363	-1.1770486
2.0313919	-0.08350399	-3.2223709
-3.7710462	-10.526452	6.7062716
8.276167	18.702074	-3.4551835
-0.795904	0.1972569	5.0630894
-4.408565	0.502174	11.467844
-6.659979	-2.7249486	6.147525
-8.16847	1.336374	-3.4441416
4.5107155	-11.610159	6.160647
-10.490257	-0.8973464	-6.065609
-4.332464	2.6584241	1.419754
-1.3607062	8.424571	6.509168
4.309966	-6.9211044	3.5260746
-4.330941	-4.3579254	11.466544
3.1047938	-8.107908	5.6961303
-6.79859	-1.0746963	13.358441
2.1542296	-0.34520102	11.12661
-4.8677816	4.33569	-5.9583073
10.421676	-7.317108	-5.5773764
-8.112042	4.5835066	-1.0277797
-1.4455862	-5.5318995	6.9105635
-2.0802517	-11.907846	-0.80437267
3.3245895	-6.169294	-8.950389
5.959323	20.649454	-6.4823365
-0.4274595	1.9315431	10.962203
0.49688208	0.7539936	7.2348113
1.0005739	2.9388852	-4.7009425
8.668636	5.7968726	-6.1672626
12.194291	6.8725023	-6.952861
-3.5515244	3.903361	-7.6381125
-8.099974	3.7846572	-6.369844
-0.099436335	8.089735	8.475757
9.130516	-10.515599	3.7368329
2.153419	14.305172	-8.047954
11.262239	11.428125	-9.554622
9.495855	-8.137229	-3.0767598
-3.6945937	3.1005073	-1.775844
8.47819	21.17163	-6.642498
9.652102	-6.098933	-4.4249043
-10.363229	-9.705248	0.35541117
1.5055261	7.158103	6.012376
0.7949664	15.221648	0.2593595
-10.028677	-3.5703073	6.266755
-4.5915546	-2.263861	1.638118
-8.49386	3.5244417	7.6714983
-2.876565	-3.7268548	9.763166
2.2622252	14.046151	-8.017477
-2.042998	-8.446019	-3.6821003
-9.403939	8.130727	-1.5960853
7.3757257	6.0684814	-6.172777
3.779833	-6.402919	-0.8432361
-13.24589	2.0529635	1.5260946
-4.30725	-10.513884	5.281727
9.413563	5.807515	-5.899425
2.8827984	12.902773	-3.6144886
11.295294	-7.180223	3.4352612
1.1277391	-4.3146024	-6.253749
3.2049925	20.238817	-1.4531002
5.170298	26.791021	-4.853205
5.000273	-4.6674924	-8.146316
8.651896	11.636952	-3.8098893
-3.3338227	-13.576046	-5.367915
-6.7919745	-0.16089241	-5.715939
-1.8686259	-4.8784294	-6.011444
-11.04758	-1.8492657	1.7152028
9.717183	14.401896	-2.861536
-7.8694577	-2.31209	-5.9863043
-3.0675578	5.622418	3.4072886
-1.6349125	-15.770204	-3.121456
11.587602	10.282088	-5.1026783
4.279591	3.1513228	-5.7811837
-6.88636	6.3973413	1.0050906
-4.171464	-4.378465	12.978776
11.732378	-3.9689417	3.930781
7.8576794	13.216049	-9.537146
11.621836	-7.908107	2.4840739
-3.9133096	-13.04732	-5.434733
8.018166	11.120851	-0.30649188
-2.4894004	-2.6842668	-1.4165838
-4.396876	-10.94036	2.0145676
-2.9809852	-3.1802857	-7.6280756
0.17111784	-8.867933	-4.810908
10.505271	-2.099296	1.5301721
7.4241457	19.416405	-0.6026298
-8.199529	4.611386	2.3349895
-11.922064	2.229468	3.9703681
5.952241	5.6184506	8.556857
-0.6794501	13.068829	-8.030311
-12.707718	2.294649	-3.5208733
-2.1192892	-9.568586	-7.800414
6.106262	-12.7101345	-0.5440887
6.4361625	7.5298514	-5.5934734
6.1172924	-3.993377	-7.512039
-6.3396277	-12.0199375	-2.039127
-4.133086	-0.24312618	-12.228823
0.62325484	-9.096836	9.1933975
-8.558932	-8.859252	-2.7714293
-2.770672	-8.566931	2.2948415
7.5435395	7.973279	-2.4795136
4.83788	15.238716	-4.210994
-0.572083	-14.845742	-4.2171717
-2.7928054	-3.518668	-0.99071467
5.76591	19.122293	-7.227051
4.151164	3.2170153	-5.711218
-6.510976	3.1732519	-10.037595
-1.4264665	-2.5803645	2.0854213
-2.437095	-3.9042125	6.159954
6.5315294	-5.917824	1.0019997
0.016008243	-6.3400245	-2.0816581
-1.0144876	2.8027067	-3.989493
5.1552157	-7.6427226	8.317567
11.198798	11.409157	-9.27677
8.515216	8.833084	-0.102795504
0.57588917	1.0250424	7.8147006
-7.9762754	6.7649274	-2.4044957
-10.745504	-2.4810271	-5.9194655
-4.9887934	-6.5906157	0.82754505
-11.315388	-8.523979	-1.4360294
-2.618859	-0.6413982	-7.618834
-6.3881855	-14.607944	-4.106218
5.3115063	-2.0219262	-6.774794
8.190978	12.829159	-4.142415
6.7787824	4.3968863	8.247145
7.935011	13.118631	-7.8723574
-11.442134	4.71022	4.773954
-8.834409	1.4870683	8.556505
-0.95864856	-4.4575567	13.91113
-7.500638	8.16553	3.3655877
4.5494347	1.243893	-6.364376
0.9719611	-15.188187	-2.5124054
11.521293	7.516221	-4.9569864
6.2155275	8.317576	-2.2401533
7.417001	-8.165571	5.3370056
11.585112	12.419212	-1.6167791
0.8647239	4.5554085	-0.41176787
-1.3948253	1.4080373	-0.9474891
-2.4822464	2.1302598	-11.914139
-4.6028914	-2.3004234	-6.516091
-4.0589023	-8.959298	2.4609232
-3.9630601	-10.318016	3.6115468
0.414138	-1.6033581	12.11079
7.624756	7.514273	-3.0326393
0.6460559	-10.116262	8.92258
5.584427	26.571054	-4.8338227
-8.666914	8.214128	2.661794
-14.622902	0.107916586	-1.5126293
13.898946	12.436429	-3.4642062
-12.173558	-0.47469547	4.3884954
-7.8801966	-5.145952	-8.976752
-7.609312	4.428213	-5.6434155
-9.820229	7.435649	3.2455225
-3.0858881	-13.234488	-6.046494
7.612798	-2.778631	-0.27028677
-3.3377817	1.7273425	-3.4987144
-13.300746	2.7589252	4.752008
-5.4385552	-1.8934078	12.588817
-0.15071936	-6.1678367	-2.7234921
-11.224096	-1.5874649	-0.029679839
0.32346508	-5.790394	13.05012
-0.25588322	-2.5571945	9.603404
6.4959373	1.6528469	7.9761643
5.1386275	27.008957	-4.7234726
-7.7999377	1.9426334	-9.802965
8.943125	-3.2745028	-3.3312697
0.7620901	4.093685	6.317549
5.9497237	6.2370505	-7.0877266
-9.746351	-2.2339745	-7.033858
3.854182	10.325421	-6.7949595
-5.5540695	5.9529295	-3.8394299
-3.410857	-3.4657686	11.418441
10.705595	9.7497015	-9.15334
1.9378657	19.691305	-1.6831093
-13.428141	-0.04488635	6.309732
5.346344	-10.027182	-4.533063
2.0893354	2.0831022	3.3268127
-5.322595	-0.9354924	12.970805
9.328792	0.9840142	5.659364
3.865652	20.631025	-6.0173163
11.258502	6.0921745	-8.333171
-3.0806212	-14.166569	-4.6260147
-4.3678904	2.949348	6.8051085
14.088325	10.365496	-5.7614045
-2.371428	5.2564483	3.346157
0.74075377	-9.672857	-1.258934
-3.9592972	-9.342632	-3.937179
6.1849403	-8.2519455	1.677157
5.5599008	-12.876614	1.9632522
2.9960804	-0.036857117	4.043657
-8.957171	-4.9873495	1.6655917
1.711824	-3.5647416	-2.4857264
3.5468507	21.211548	-5.73964
3.1161652	-14.36212	-1.3488123
7.0868235	9.662737	-5.283437
-2.6557505	0.826469	-7.8118615
1.5766147	-1.7474066	-1.1249032
-13.76798	-4.464587	-1.183145
-5.591162	3.54128	-5.674185
5.7897243	-7.875794	5.891618
-11.609849	-8.414375	2.6217625
-6.400259	5.039072	2.4546695
-0.070271626	-5.969521	7.127163
11.581034	7.4246745	-4.883485
7.7252045	2.7194502	8.488482
-0.7075858	-14.611006	-4.1713758
-0.17576747	5.7070885	2.2276998
-7.5485277	5.5371056	8.9633045
8.271778	24.135323	-3.4241118
-1.6713532	-0.86604506	-2.8052702
-6.6492643	-10.324614	0.23093078
11.147167	11.505598	-9.29553
3.884956	-1.4131154	0.14486565
5.5234995	5.928359	8.171147
5.98856	-12.60819	-0.8740189
-4.169696	0.8754093	3.3525124
10.347535	-2.1222491	1.3110884
-2.445611	-5.0690856	3.3161013
6.333503	4.2988405	6.536865
4.104098	-11.836062	6.310871
7.8933506	7.433932	-7.559856
7.2513404	0.2776537	-0.58828604
6.4130416	-5.1109605	-6.143072
-7.3162155	-7.1899176	4.438465
-5.217157	0.048056617	12.085241
-9.698894	0.048410304	8.37058
-11.467188	3.7746913	-2.0642116
7.7951694	-10.9078	-3.2225013
-5.797099	3.4899242	-5.3655515
-2.0211544	0.30048907	4.33389
-5.628146	-4.600692	-8.050341
-0.56422204	-6.2456617	3.9314241
5.4964194	-4.9991603	-8.361398
-1.3042363	-12.950311	0.50543255
-2.518704	3.3111477	-7.061832
-3.7675352	-4.6762853	13.804104
7.0860147	4.3461304	5.355812
-2.9386249	-1.904613	0.10901652
9.577797	22.448332	-6.456207
2.2297432	-5.4730144	1.6388737
1.598924	-10.606549	-7.2775006
3.343783	-6.0539722	1.9697568
7.2378497	-5.9706907	5.1056156
-2.0320947	-7.161979	4.355262
3.5552802	19.623339	-3.648261
-4.2054205	-10.552784	6.4402676
-1.0454195	4.9740095	7.7142115
-4.448978	-0.9932767	9.291491
0.9598025	-7.492809	2.5084944
6.0536056	-7.8784842	-4.3167696
-1.56529	-2.5132816	0.8605793
3.1179202	-4.802063	-7.7252207
10.46703	-6.690037	0.11319983
7.417763	7.9367075	-2.9613924
10.351431	-8.538758	-5.535033
-1.9731181	-12.440169	-6.7366266
-13.935435	0.4230207	1.9616663
-0.7218563	-9.71756	9.9110365
10.700189	13.749691	-5.55795
11.026844	-3.779046	1.1292555
-2.0480134	-12.165319	0.36564407
-6.4438457	-6.879021	5.1906805
-8.578604	3.5397189	-0.7753678
-2.2152212	-1.078423	6.3983593
3.3295612	10.194692	-6.5386524
-4.3200045	-1.0011803	0.31197652
-2.1800408	-12.168821	0.08429576
10.099676	-4.7457757	-4.8784885
5.8161135	2.791903	8.127351
-8.378683	0.3345663	-5.814277
9.301817	10.997802	-6.127873
1.9054662	-12.231726	3.2988992
-8.786952	-3.9462764	10.394018
6.8823953	9.577863	-4.495734
2.853046	5.3756056	2.3464692
-6.337321	-1.0816292	12.624606
0.44734854	-8.603765	-1.192329
1.0899422	2.3427532	-2.121078
0.80361784	-3.8937566	-1.9416506
-8.989622	-4.274577	9.0173235
-10.493656	-8.6027565	-3.794482
1.6810375	-7.7890477	-2.228489
5.243394	3.6770763	2.7134511
12.954281	11.389952	-7.048522
-5.2390246	-3.392566	1.9430091
10.699933	8.840065	-3.191646
4.9940968	-6.6560082	-7.096268
-10.89286	-1.3374187	-0.26880243
-10.202446	5.0764747	-2.571914
-8.83498	8.250136	2.486058
5.2240252	-9.675716	-4.691672
-0.9361812	4.842613	7.7138257
7.8325887	-11.605059	3.1425405
6.992481	18.485294	-7.3707795
-7.6386213	-8.968444	10.057824
9.225264	-6.8538957	-7.5260315
10.50631	22.514988	-3.0634813
11.509193	-7.4944754	2.8142912
11.338488	11.997781	-8.165986
-0.52276015	-13.188771	-0.41100594
3.9551632	-2.3667805	-1.905462
-2.8454654	-16.66353	-2.3572314
-5.0403943	-2.8017986	1.779195
-9.238271	-5.0596957	0.5696289
2.6256237	-0.028757455	2.4528024
-4.5430136	-6.799191	-4.659044
6.799676	10.742049	1.7729332
4.8925147	-3.107958	6.2259545
-0.26960915	-13.094059	3.5855668
1.7113496	-2.08449	9.384866
7.603991	-6.852366	-4.170438
-6.722757	3.4012434	-7.779761
-3.019368	-4.662143	5.329399
4.88521	12.91087	-4.541422
-10.614729	5.0771885	-0.5202179
-1.0935044	-4.7528296	13.849171
7.8484206	10.279413	1.378049
7.9493585	-7.4514713	1.7616686
5.935745	23.736027	-2.9388092
-6.965974	1.0793743	-5.4277034
8.311137	-8.105574	-5.9973183
6.770819	-6.7785153	3.1727178
6.060512	25.615076	-5.3573365
6.0446787	8.250802	-2.9102242
-11.461345	-5.9637065	1.308618
-6.304362	-5.868972	5.0217075
8.400484	-4.0411124	-6.592763
5.3745527	-12.021662	3.3452709
6.7098975	-8.214131	-6.618297
-4.045363	-3.0121646	-8.400112
-10.07148	-2.867008	-0.8811939
4.818329	23.03979	-6.2138886
-9.15306	8.380848	1.9858371
-0.6142179	-4.2339225	-8.284642
3.8497114	16.95345	-7.599381
-2.403919	2.6250005	2.2630184
-9.893711	4.389493	-0.9793096
9.400478	19.468517	-7.01906
-11.059215	-8.083608	-4.1020875
-8.421448	4.3268065	7.8306217
-12.676489	6.9922686	1.1698707
-8.856804	-10.763696	2.131247
4.9127865	-14.819699	2.0576868
5.3508043	-11.169478	-2.3155255
-2.96021	2.7748103	-3.6759512
-6.231793	0.6800089	4.3990784
7.10041	1.6090991	5.2923584
