0.5132810412428945	-0.44228934695153194	0.5511660306345059	0.9557200143428967	-0.19332989800415717	-0.01986421837395041	4.916725535897897e-14
0.3766063816902122	0.9338610505476705	0.16221704989026894	1.945463198436887	-0.06862231495000179	-0.02891843833426259	2.5616185528899602e-14
0.5082864938897167	-0.8147874596915028	1.140635919892112	0.28827521492461317	-0.1689557389690715	-0.014175810201761957	5.768821331793366e-14
3.527036984136465	2.0634000723329033	-0.7227490628555989	-1.0295498771700768	-0.8027838208187911	0.04194424629494692	7.836258340132336e-14
-0.2995179346498031	0.03312847156916711	-0.6548580010904925	-1.3791462234025509	0.12152570873344953	-0.028729486837743873	-1.1759213413402582e-13
-0.300032735000222	0.012079935912271944	-1.5527563755767038	-0.7940745420164539	0.04158789913520548	-0.029074516321824048	-1.5212945695350047e-13
1.5972277090792149	-1.2617458245831619	1.395096164736494	-0.7107163698340412	-0.4775527388752958	0.04690245628473421	6.317728143065408e-14
0.4833082430265331	-1.1668977916456234	0.5640133555077643	0.0855511296413165	-0.22541894235102564	-0.009179906016133655	9.111493369427642e-14
1.5866252818576227	3.82256340644034	0.15989661507255562	2.182249654729138	-0.12325082975110321	-0.02364067527681995	1.0934364162983658e-13
1.1659578709626313	0.5190910132685335	-0.3277025785328133	-0.15672605811570933	-0.2891926106985212	-0.018400962281082966	-6.724391744492471e-14
-0.6776376647960799	0.014462703923561446	0.2268769767885132	-1.0410882420994052	0.2707270410674175	-0.024595712110585897	5.5376308549821304e-14
-1.112554704909561	-0.6921741006636342	1.0149929528413615	-0.40741311882816394	0.3441071826735702	-0.02442094916353776	-3.166131554713066e-14
0.12743525939961148	-0.4414260214642401	0.7852048619129834	0.8007327084575276	-0.05927388584649993	-0.02625186770232323	-2.481436622572979e-14
-2.7152282203737355	0.5540458498343305	1.9550115739803333	0.1428514742106653	0.9970302961024696	0.07881138627641952	-1.6552225805595926e-13
-2.0280727849402314	1.139882853809204	0.08410169373959529	1.3320658026163137	0.694151074641226	0.0568074394521776	-9.013828525118198e-14
-0.6598879920076909	0.28837133746095595	-0.4116265785211737	0.03485238066467421	0.21297573804799394	-0.02214203861995263	-8.226605126900093e-14
-1.0033025022973294	0.9456718141428112	1.2911199919957013	-0.6343292739230268	0.5172055152784057	-0.0015038452443044954	3.010031318536286e-13
0.19872308371696493	-0.4805130709613826	1.86506184495398	-0.10300159419967442	0.017326351477405966	-0.02438398865756578	-7.81045337910134e-14
-1.3540778752986111	0.05783578344649115	0.40949631027368244	-0.4681620036997109	0.46465791357810576	-0.007816351951636312	4.3536020427352957e-14
-1.9443575880116322	0.42470725229510486	0.16419037266337516	-1.5559545446583158	0.7123810635389136	0.02666486370121469	9.770391383954859e-14
1.4224287322056777	-1.350996011270866	-1.7546208765351654	0.15295038832970373	-0.66057557964772	0.0358692622041374	-5.821379022794372e-14
-0.8258332233525026	-0.8625259857472336	-0.29455638077747	-2.1227911594721625	0.232385506884398	-0.028872010296537836	-4.9688442918960985e-14
0.2827888822648421	0.2478221907412904	0.09219327463001152	0.9589761081339153	-0.07882420207834816	-0.028653390316478018	-8.328210936624506e-15
-1.5458075507559719	1.0831988515956827	-1.7829726175567093	-0.1627806754090076	0.49201052864507416	0.02714454718625944	1.498971071134315e-14
1.5639896348698468	3.952421187105012	-1.2389046043464562	-0.02331701535134842	-0.0955431949641366	-0.022124940233751986	-1.6580794876233738e-14
-0.2826795224847768	-0.8268145611016833	-0.6812714864143931	-0.3080161846136938	-0.022152082777085105	-0.028761940919443195	-2.3186290704057953e-14
