0.5132810412430382	-0.4422893469512786	0.5511660306344811	0.955720014342912	-0.19332989800418582	-0.019864218373951383	3.3365997359479437e-13
0.3766063816903476	0.9338610505479242	0.16221704989021687	1.9454631984368906	-0.06862231495002229	-0.028918438334263444	3.0978908288909247e-13
0.5082864938898628	-0.8147874596912499	1.1406359198921063	0.2882752149246447	-0.16895573896910793	-0.01417581020176301	3.422471980764394e-13
3.5270369841365925	2.0634000723331756	-0.7227490628555712	-1.0295498771700926	-0.8027838208188264	0.04194424629494538	3.64706710286455e-13
-0.2995179346496617	0.03312847156941502	-0.6548580010904496	-1.3791462234025715	0.12152570873340997	-0.02872948683774398	1.6679432743300497e-13
-0.3000327350000806	0.012079935912520223	-1.5527563755766778	-0.7940745420164992	0.04158789913517506	-0.029074516321824156	1.323484697716048e-13
1.5972277090793632	-1.2617458245829032	1.3950961647365148	-0.7107163698340001	-0.4775527388753396	0.04690245628473242	3.4847009610740944e-13
0.48330824302668124	-1.1668977916453707	0.5640133555077639	0.08555112964133262	-0.22541894235106008	-0.009179906016134491	3.7574170204696924e-13
1.5866252818577404	3.822563406440602	0.15989661507249664	2.182249654729141	-0.12325082975112307	-0.023640675276820892	3.938500242736218e-13
1.1659578709627687	0.5190910132687908	-0.32770257853280726	-0.156726058115718	-0.28919261069855307	-0.018400962281083906	2.1760100622531386e-13
-0.6776376647959382	0.014462703923807085	0.2268769767885478	-1.0410882420994028	0.2707270410673752	-0.02459571211058601	3.3947755142913463e-13
-1.1125547049094149	-0.6921741006633914	1.0149929528413786	-0.4074131188281399	0.34410718267352824	-0.024420949163537986	2.5206471337879214e-13
0.12743525939975545	-0.4414260214639891	0.7852048619129639	0.8007327084575484	-0.059273885846531274	-0.026251867702324096	2.594331685555846e-13
-2.7152282203735965	0.5540458498345643	1.955011573980339	0.14285147421071026	0.9970302961024242	0.07881138627641991	1.175842338566438e-13
-2.0280727849400964	1.1398828538094434	0.08410169373956516	1.332065802616309	0.6941510746411997	0.05680743945217786	1.9326539832959106e-13
-0.6598879920075511	0.2883713374612023	-0.41162657852117013	0.034852380664659406	0.21297573804796266	-0.022142038619952804	2.0180987151884998e-13
-1.0033025022971929	0.9456718141430553	1.2911199919957261	-0.6343292739229969	0.5172055152783596	-0.0015038452443045698	5.847558777901088e-13
0.19872308371710928	-0.4805130709611318	1.8650618449539869	-0.10300159419962429	0.01732635147736232	-0.024383988657566684	2.0615904665239414e-13
-1.3540778752984692	0.057835783446733	0.409496310273702	-0.46816200369970484	0.4646579135780661	-0.007816351951636227	3.2724976490551186e-13
-1.9443575880114925	0.42470725229534284	0.164190372663427	-1.5559545446583185	0.7123810635388668	0.02666486370121519	3.813209828867442e-13
1.4224287322058262	-1.3509960112706079	-1.754620876535171	0.1529503883296589	-0.6605755796477403	0.03586926220413633	2.2729788088895277e-13
-0.8258332233523558	-0.8625259857469896	-0.2945563807774051	-2.122791159472174	0.23238550688435133	-0.028872010296537808	2.346048901841061e-13
0.2827888822649818	0.24782219074154269	0.09219327462998723	0.9589761081339169	-0.07882420207837489	-0.028653390316478792	2.7600774403989996e-13
-1.5458075507558362	1.0831988515959246	-1.7829726175566987	-0.16278067540906285	0.4920105286450478	0.02714454718625984	2.9889715622543797e-13
1.5639896348699636	3.9524211871052737	-1.238904604346453	-0.023317015351384782	-0.0955431949641645	-0.022124940233752447	2.6798674057462134e-13
-0.2826795224846304	-0.8268145611014353	-0.6812714864143812	-0.30801618461371405	-0.022152082777116302	-0.02876194091944359	2.6120336324563664e-13
-1.8114113370638065	-0.07875347176695666	-0.5222098700592944	0.7683951120335311	0.4800308523588438	0.006288738311636997	2.331535366447634e-13
0.011947853945370278	-1.0045264134106244	-0.6741650313575732	0.17132597391645343	-0.14739460080058253	-0.023969172730184354	2.97852906385362e-13
-1.1368115965485275	-0.41400396398406736	-0.5147881148244456	1.3227446926156037	0.21910704904262565	-0.021171557530129188	2.840600994202861e-13
-0.9861868430084194	-0.9902338759987138	-1.5869299445767084	-0.5986174771598065	0.1260864179892242	-0.028663269637725454	1.4669445416410783e-13
-1.6506240321851238	-1.27564719546931	-0.7514470804527763	-1.0938505359532347	0.36288218699686137	-0.021390991987318777	2.3650027187918736e-13
1.8122905591873755	-1.5862939977955794	-0.06845561611875411	0.099082751558589	-0.694765425732995	0.07253024461307539	2.2065213985725466e-13
-0.1859994487799505	-0.34866741028499687	-0.7664851834703785	-0.03862177175472311	-0.01521979173189944	-0.029564155552011123	2.5231039703216617e-13
-1.9245964762695933	-0.5047243509966133	0.08105091542805004	-1.0890508573239237	0.5792046795730049	0.000414114200008709	3.891227251802122e-13
0.8536231813492218	-0.6930863158185158	-0.012499328015063146	-2.0509507983311677	-0.23026117580043934	-0.006560597179902279	2.6416592545073467e-13
-0.28452033193321447	2.7163476112728517	1.5698807209562813	0.3469584371013778	0.47399514939213666	0.012602823518032357	2.727605760582042e-13
-0.20668132511010923	-0.9337508298766356	0.05173005813941146	0.8708690328425784	-0.06058998856777089	-0.027209187387847184	3.6195544464882584e-13
-0.40919635705584806	4.502344696680488	-0.3360115102136863	-1.525095359851719	0.6739830628536456	0.08456750971203174	1.237792080551721e-13
-0.9857744568123661	1.7555007618336032	-1.9473325807062605	-0.21880175663074947	0.39076868828275824	0.019239508324557533	3.489090448366067e-13
0.16569217656231275	-0.27602979733930333	0.23262887642360897	2.055565672312379	-0.1373731973144448	-0.02719815812277542	3.39672518662504e-13
2.6345127788398237	2.5018697056048675	0.12014335204693456	0.7776316368400565	-0.5198294469174362	-0.009857307861959097	1.8618189925829632e-13
0.26812301106090314	-0.028807672376683174	0.5899665367562081	-0.9688858490159892	0.00462915268369833	-0.02734792800844565	3.707015414973346e-13
-0.623055466091087	-0.8067407313206284	-0.15245010945293416	1.110071888582941	0.05413775522114385	-0.029499628164141468	2.88418904098694e-13
-0.8200593635125822	-0.6653961908235342	-0.4863348885876884	1.693648960226707	0.08394215800970052	-0.028085497532245526	2.7084730694321533e-13
-2.1124126169705484	0.3107506567631335	-0.3069139442221929	1.6056494364387888	0.5923121385435404	0.03222007534538645	2.8174118868283743e-13
0.19413071854438071	2.1639425682047264	0.8422202463949622	-0.9390233951690378	0.27900334984249914	-0.01576196527793084	4.1169767940885017e-13
-1.3325403638485391	-1.0932789303308317	0.14424031131663548	-0.4939034911144132	0.31714245518621614	-0.024954794050328202	3.590763991964463e-13
3.047053562263341	2.3687344741276637	-1.704013630870935	-0.6547368496457627	-0.7051636068252456	0.006783794002648241	1.0842293637864383e-13
0.17694329633730632	-0.6071016610924693	1.181817927183077	0.9006471799738449	-0.07201042004530966	-0.023999317281820698	3.519348736272484e-13
-2.3073755801228852	0.7819527744263857	0.2487273515982053	0.2099324407026831	0.7943721257097955	0.06093366215637492	2.802922166933958e-13
0.3055041835232651	-0.37260444405620224	-0.3004843040038424	-1.1273042498087495	-0.0902455536837315	-0.024923969472345653	4.209019418670917e-13
-1.220964432741574	-1.1016005543664458	0.3209669873466516	1.6869834797232324	0.20411513977891713	-0.026519640698013228	2.760114785444731e-13
-0.8192332311092306	0.37308570687407516	1.887569451749647	0.13521681811095945	0.4032987092071399	-0.01744812822451576	3.3477987300775805e-13
-0.5302941372836202	-2.477121657814205	0.7106759586634266	1.6604850094292238	-0.12386832375275923	-0.01617420048831744	3.449291021593284e-13
3.4240239233875354	3.1332562580564587	1.4727684047017575	0.3941647209644116	-0.5868270687890984	0.00649808659251415	3.045127590596751e-13
0.6736396228980849	-1.266822244318455	0.02579973994977756	2.3811370681128214	-0.4182492221904378	-0.0009447751308100139	3.5130459943510174e-13
-1.2523935892211915	0.015076435493406374	-0.9590089194309261	-0.3132513384106472	0.34126045638802005	-0.011741611914210581	4.43362830781477e-13
-0.7946455107332181	-0.5810383352501274	0.4406396714431694	1.2026107204842393	0.16126077593515925	-0.027603150048569253	3.653996456426477e-13
0.5012142367498285	-0.03787537844377391	0.9094619132979225	0.6707617146212995	-0.1132301255768058	-0.02425764547200291	2.77703324204406e-13
1.5899663982786716	0.1259617594534233	-1.6545029822163395	0.3431644886400922	-0.5553323398611717	0.0013213611363438323	3.435452976454011e-13
-0.9891133860925104	-0.47649044355796827	-0.2541969252730195	-1.6951859133219764	0.30780349612885627	-0.024497774240914774	3.5959206628624615e-13
-0.32742520812056564	-0.11811606068761185	0.4455722755462423	1.8610635739800383	0.046260442742323805	-0.028800628161616194	2.3484105385731757e-13
-1.5867313133859993	0.18873986755998046	-0.08711081649778497	-0.922937445445105	0.53772664027735	0.0035782071552587537	3.419365780982254e-13
-1.8016006925642936	0.10665406045025867	1.600636664949194	0.18931153747854146	0.6484587547477452	0.01025229379423144	2.6672888436730307e-13
0.18080997529130197	-1.8187176267509177	-1.0037485209431183	-1.3908072157599924	-0.23959395006840256	-0.007697935751262173	3.66271490854484e-13
1.2964208306743306	-1.2682267334583435	-0.4860687672040038	-1.799844409048967	-0.4589989533706496	0.02752016851251869	3.5233480004850383e-13
1.3316451037261452	2.371271951679728	0.35501283879306367	-0.5049248459969715	-0.0834426713459625	-0.02861444308257803	2.786582373534364e-13
2.980643532163742	2.4060710700327954	-0.9046676231862367	-0.3418813705455252	-0.6467373322349901	0.0037928445285583226	1.4903186706068415e-13
1.1691657574793173	1.01416717319119	1.2653820058792125	-0.3112876337165006	-0.13525251264952998	-0.023136552334135186	3.0640785010901495e-13
-0.9652139554553982	-0.00546012041423432	-0.37529085106064464	0.6631914823350193	0.24815265426590644	-0.019523503453634343	2.077903994703567e-13
